gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000120910.14,PPP3CC,-1.2862687182677321,-0.020330647031354874,0.19834929576945537,0.013943852650148426,0.09836244611363383,0.000105694309602673,NA,25,25,25
ENSG00000104524.13,PYCRL,1.2850114022225712,0.03393572318050244,0.19878829958883737,0.007286604727518916,0.044807023483601036,0.00982280768981601,NA,28,28,28
ENSG00000230939.1,RP11-314C16.1,-1.2848472103290538,-0.03850187715488129,0.1988456811382734,0.004273433453793287,0.11585805626967127,2.0766341131461265e-05,NA,80,84,84
ENSG00000182118.7,FAM89A,-1.2839575789202162,-0.020969877364489388,0.1991567987902111,0.01874834363298602,0.08401450748928323,0.0003209460922446841,NA,99,100,100
ENSG00000163492.14,CCDC141,-1.2838328934557597,-0.045001390271387706,0.19920043160241552,0.003140134094398343,0.07471769404952637,0.0006964459906524635,NA,6,6,6
ENSG00000163703.17,CRELD1,-1.2811855513592192,-0.05454164436376498,0.2001284998902394,0.0016460755498226116,0.06074800084401865,0.002601087002478573,NA,11,11,11
ENSG00000105369.9,CD79A,-1.2806171587639927,-0.010741888552616428,0.20032817006599324,0.051130487172223314,0.08864473451594962,0.00018480513927132263,NA,26,26,26
ENSG00000176623.11,RMDN1,1.2802566433485787,0.019188708829793105,0.20045489058693677,0.019441301677880475,0.3871018458765925,8.193184361530989e-19,NA,42,42,42
ENSG00000172613.7,RAD9A,1.2794265192327217,0.025566761691758873,0.2007469001803437,0.007048413380772127,0.17356057470057806,6.374215887596997e-08,NA,5,5,5
ENSG00000143771.11,CNIH4,1.2790373599055822,0.015689549063207596,0.20088390009664137,0.017922175561735726,0.1099355110086356,3.705836380550281e-05,NA,24,24,24
ENSG00000103227.18,LMF1,-1.2785101317566205,-0.040047935997096114,0.20106961465886486,0.003743300010692844,0.0787905636931653,0.0005521809756288241,NA,22,22,22
ENSG00000119682.16,AREL1,1.2784854363738438,0.03763513291098793,0.20107831660460984,0.0048481767107735356,0.060489255051363336,0.0027240835273619553,NA,22,22,22
ENSG00000188707.5,ZBED6CL,1.2780139591334814,0.008752454612175482,0.20124450438206398,0.0859845211731568,0.3878563978937527,1.099931884864458e-18,NA,19,21,21
ENSG00000136950.13,ARPC5L,1.2776707095143895,0.12349065156710513,0.20136555709195836,0.00043383868328467556,0.03893850609104984,0.01596311790070849,NA,7,7,7
ENSG00000100068.11,LRP5L,-1.2771576093128845,-0.007357538357967082,0.20154660946398362,0.058685698222197345,0.1029432849155818,6.145061369351518e-05,NA,74,78,78
ENSG00000119655.10,NPC2,1.2769865159728309,0.019113922337098146,0.20160700778926222,0.01751799201685407,0.03573279931506288,0.018270704341149392,NA,63,63,63
ENSG00000183844.16,FAM3B,1.2764644739377975,0.016243822380359554,0.20179137745061482,0.028407277304726666,0.029286032447661113,0.03410215237745192,NA,29,29,29
ENSG00000115935.17,WIPF1,1.2763063369121297,0.030631661185106265,0.2018472509784246,0.007154534615377588,0.06920920091221258,0.000997443890699829,NA,107,107,107
ENSG00000132429.9,POPDC3,-1.2741335494754369,-0.01521461735595957,0.20261609027770333,0.018866412734914278,0.07268054332561187,0.0005999165050479553,NA,59,59,59
ENSG00000203666.12,EFCAB2,1.2731092346907593,0.010557166269236133,0.20297928245733288,0.06424188261105049,0.30387029026054285,1.600550144273985e-14,NA,31,31,31
ENSG00000115602.16,IL1RL1,1.2712893922439361,0.012707092211303981,0.203625714705447,0.04871619126120742,0.3144914329059378,9.362572988239552e-15,NA,16,16,16
ENSG00000169627.7,BOLA2B,1.2710418686176566,0.0207186652177085,0.20371375403629655,0.01159471323414159,0.05393579033842343,0.004169411774779369,NA,4,4,4
ENSG00000120254.15,MTHFD1L,1.270446759470052,0.023392362648372807,0.20392553613942266,0.010737726958417775,0.05375608159846232,0.003492950367765829,NA,34,34,34
ENSG00000110900.14,TSPAN11,1.270351095259738,0.011427565242977462,0.20395959520297724,0.04599051154396326,0.3160815719473478,1.811933920482319e-14,NA,9,9,9
ENSG00000274659.1,RP11-986G18.2,-1.269960683063233,-0.014556701595584415,0.20409863549405038,0.019109830536038905,0.09336698365091076,0.00017529426535540686,NA,35,35,35
ENSG00000258839.3,MC1R,-1.2671824550415312,-0.020003434042179805,0.2050900577472674,0.014684432470860164,0.09893036370514367,4.222694128734338e-05,NA,17,17,17
ENSG00000150403.17,TMCO3,1.2671236703071331,0.03745238691790025,0.20511107308222765,0.00513177871251515,0.10300260750751483,5.6471214470293516e-05,NA,12,12,12
ENSG00000125871.13,MGME1,-1.2671106841035427,-0.02455124175668206,0.205115715815261,0.009498052817201228,0.08409803099964139,0.000137795221024118,NA,15,15,15
ENSG00000168036.16,CTNNB1,-1.2665672032521098,-0.021733081150932955,0.2053100856432527,0.01575769118516602,0.06470685243861299,0.0018512149630526406,NA,40,40,40
ENSG00000110665.11,C11orf21,1.265529347696389,0.015014263904527668,0.2056816349037196,0.02737172525391042,0.21651435248917208,1.4045131276907529e-09,NA,16,16,16
ENSG00000136908.17,DPM2,-1.2645361108660986,-0.018564305071111887,0.206037668075031,0.02052027893328863,0.11480518163275642,1.9337858028636136e-05,NA,67,68,68
ENSG00000178295.14,GEN1,-1.2642696253300436,-0.016795551453081693,0.20613326793077658,0.02585547678357375,0.05475923045896199,0.0042600229858500505,NA,80,80,80
ENSG00000127903.13,ZNF835,-1.2630477580905708,-0.0188830769274877,0.2065720169466445,0.012114679356454536,0.03787607686390257,0.01621931254038334,NA,24,24,24
ENSG00000126602.10,TRAP1,-1.2626231750284966,-0.019256999237594857,0.20672463518071105,0.014193082534858166,0.18843540432067016,1.8165892216501354e-08,NA,7,7,7
ENSG00000263753.6,LINC00667,-1.2621493857342359,-0.01246520023899275,0.20689503742558435,0.03485079458746274,0.1616394665037557,3.3006857856487983e-07,NA,48,48,48
ENSG00000256576.2,RP13-977J11.2,1.2598447193616502,0.009169140455455934,0.2077253840213602,0.06766890749135818,0.301255070431434,2.0020190922365438e-13,NA,28,28,28
ENSG00000066923.17,STAG3,-1.2596449993473908,-0.019496538267958316,0.20779745464700872,0.013541949204288136,0.17167804251765795,3.4075832032472536e-08,NA,15,15,15
ENSG00000063854.12,HAGH,-1.2591146760611258,-0.014700010621410207,0.20798891421652466,0.027670283390471836,0.21070145965615555,9.977134078436662e-10,NA,57,57,57
ENSG00000185290.3,NUPR2,-1.2564933982914377,-0.0074624834561524,0.20893713796144386,0.12194516144480838,0.44440076340138,8.112862220625764e-22,NA,43,43,43
ENSG00000125656.8,CLPP,1.2562380439611756,0.06052055833657954,0.2090296772548048,0.0017142914258660787,0.029145017085435213,0.037993920766103764,NA,19,19,19
ENSG00000108592.16,FTSJ3,-1.2560624321621092,-0.006613571375032862,0.2090933354333755,0.15637362354201148,0.547120148143049,8.168608210557459e-31,NA,58,58,58
ENSG00000153822.13,KCNJ16,-1.2558800871189688,-0.028104366326408815,0.20915944923203,0.007517142709034853,0.02740490379089496,0.04380017144239353,NA,36,36,36
ENSG00000111615.13,KRR1,1.2555308102499205,0.009355533185713489,0.20928613065977664,0.06419676927525722,0.2638885128741693,1.150466542878852e-11,NA,88,89,89
ENSG00000101290.13,CDS2,-1.2534507107362949,-0.026491315868688834,0.2100417261985189,0.007242117146888683,0.09125815755781154,0.00012317154582375413,NA,63,63,63
ENSG00000198468.7,FLVCR1-AS1,1.253357387573914,0.006035537667530004,0.21007567203217292,0.15275769080640555,0.4592556686132136,7.3534641431620015e-25,NA,36,36,36
ENSG00000075142.13,SRI,-1.2532324707108908,-0.048490344630169394,0.21012111613121942,0.0023818851639816124,0.06326502049216215,0.0014586999795974233,NA,3,3,3
ENSG00000272823.1,RP11-295M18.6,1.2529536987891954,0.010729953781355873,0.21022255754951524,0.04502849463875377,0.2246177980558388,3.631184013227195e-10,NA,25,25,25
ENSG00000116830.11,TTF2,1.2512816748465934,0.016680115486953678,0.21083172882941792,0.013735909744066303,0.1804277694780633,3.29289839958025e-08,NA,13,13,13
ENSG00000105053.10,VRK3,-1.2509917890760123,-0.03489679029582466,0.21093747314246392,0.006390772437286677,0.059309606533952126,0.002878640858124561,NA,11,12,12
ENSG00000170881.4,RNF139,-1.2502592248539675,-0.037992196496960236,0.21120486831009733,0.004616521411517383,0.0538506997912919,0.003914009771968249,NA,17,17,17
ENSG00000251580.1,RP11-539L10.3,-1.2494714339735622,-0.021634013443864817,0.2114926953274524,0.013254669929975616,0.10818750490503157,1.4009179590198206e-05,NA,8,8,8
ENSG00000253910.2,PCDHGB2,-1.248616995268018,-0.03176025078903524,0.2118051932145818,0.0060227050613102994,0.06321292641254644,0.002254554088015332,NA,13,13,13
ENSG00000234465.10,PINLYP,1.2482261198479043,0.013980952735224934,0.21194826111544907,0.0394983175351809,0.11555651126335853,2.418449717420971e-05,NA,42,46,46
ENSG00000164687.10,FABP5,1.2476143922227276,0.04700748784797662,0.21217230530336395,0.002051804465523929,0.03154641607382686,0.03141861380670568,NA,6,6,6
ENSG00000166105.15,GLB1L3,1.2455691119672652,0.018700946461690984,0.21292262797964168,0.011234999017008269,0.029777168630624736,0.02659191277914873,NA,27,27,27
ENSG00000186272.12,ZNF17,-1.2453132910238696,-0.009030346941169538,0.2130166119759338,0.06565520396225014,0.04304830952169873,0.011785147136102505,NA,48,48,48
ENSG00000120341.18,SEC16B,1.245195896961474,0.03099104787333991,0.21305975045894432,0.005757726411490055,0.03439509664938402,0.019110840731696298,NA,24,25,25
ENSG00000204954.9,C12orf73,1.2448406380347368,0.017522203918165037,0.21319033492955664,0.017925765544795618,0.1059677148802566,5.373123897920889e-05,NA,38,38,38
ENSG00000130653.15,PNPLA7,-1.2447636066218364,-0.012809713496763653,0.21321865740809554,0.02839718605181523,0.05266226636526086,0.004155509310948709,NA,32,32,32
ENSG00000171033.12,PKIA,1.2416316646528127,0.020065487585511108,0.21437249328768382,0.012115335601037974,0.08381183461061124,0.00036676310922633835,NA,68,68,68
ENSG00000228261.1,RP11-127L20.3,-1.2413658595604973,-0.009995353460420887,0.21447062517524418,0.07163947592676456,0.14757477022059898,8.699145032460295e-07,NA,13,13,13
ENSG00000182732.16,RGS6,1.2405936952388623,0.026244947979713613,0.21475588220597475,0.008201506914170133,0.05192056734570465,0.004951910459063782,NA,20,20,20
ENSG00000079819.18,EPB41L2,1.24042730528637,0.032743261428982116,0.21481738666288375,0.00452463647677683,0.16788241407139926,1.371555943062459e-07,NA,18,18,18
ENSG00000149292.16,TTC12,1.2384886186532267,0.007136160217642862,0.2155349396116918,0.10330156926876527,0.4340560703242654,1.134892288238432e-21,NA,45,47,47
ENSG00000224877.3,NDUFAF8,1.2384384642833357,0.02354148672203125,0.2155535257922282,0.009156791058798122,0.1145803336705454,2.5126255420044368e-05,NA,24,24,24
ENSG00000134222.16,PSRC1,1.2383813448530878,0.02733191555461295,0.21557469448734423,0.006265103782892654,0.04683346496520759,0.008722163260777243,NA,30,30,30
ENSG00000241316.6,SUCLG2-AS1,1.2381506650829326,0.020596530429373767,0.21566020059187174,0.01530099634167983,0.026774228619967068,0.04490304498372712,NA,18,19,19
ENSG00000160305.17,DIP2A,1.238075477127245,0.036201031121180095,0.21568807580048,0.004520827820126088,0.03275185656641419,0.02694385967440354,NA,11,11,11
ENSG00000002933.7,TMEM176A,1.2366429793027045,0.017867939399450514,0.21621965632622397,0.018577410782172503,0.1698292770258764,1.0072767688411887e-07,NA,46,47,47
ENSG00000267575.6,CTC-459F4.3,1.2348559458229738,0.018603719097141307,0.21688412158864523,0.014456484077172004,0.07927578077789106,0.0005549350252138239,NA,26,26,26
ENSG00000245975.2,RP11-30K9.6,-1.2345909752433752,-0.014576160807859768,0.21698276943847994,0.02283890327735608,0.15668802032132362,5.410703315462008e-07,NA,12,12,12
ENSG00000141738.13,GRB7,1.234191907568372,0.019169931194671096,0.21713140219609828,0.017178223196540342,0.04180814819300268,0.011578847787285752,NA,21,21,21
ENSG00000250075.5,RP11-584P21.2,-1.2332685751452435,-0.015275712460227422,0.2174755780866401,0.026322127254003985,0.14376350086963285,4.851016584241433e-07,NA,12,12,12
ENSG00000189306.10,RRP7A,1.2326257011700923,0.013146278656727243,0.21771544351322025,0.030901358030373652,0.1716803232805229,1.1657103559267273e-07,NA,5,5,5
ENSG00000196584.2,XRCC2,1.2325348241361909,0.015426540596387718,0.217749366366066,0.020754673765228406,0.09598516477956316,4.255733274082742e-05,NA,4,4,4
ENSG00000270171.1,RP11-338N10.1,-1.2307443633707127,-0.00954309384433602,0.21841849006785197,0.05046063507039176,0.3333631359875506,7.248042757138621e-17,NA,6,6,6
ENSG00000214870.8,AC004540.5,1.230181790949582,0.02195678068111059,0.2186290370531906,0.012141739220302808,0.15289358549225915,5.59094175331115e-07,NA,23,23,23
ENSG00000109758.8,HGFAC,-1.2300696408443734,-0.041365669468157895,0.21867102750305478,0.0032683793876514973,0.09740514169592927,7.448215170394224e-05,NA,4,4,4
ENSG00000196683.10,TOMM7,1.2297049695538151,0.03532314950265222,0.21880760519609155,0.004799328470969559,0.115075858660747,2.5463203337201653e-05,NA,9,9,9
ENSG00000274750.2,HIST1H3E,-1.2285302467914139,-0.008041674063123868,0.21924798215336272,0.09442643979062079,0.35057020328858923,8.928115002168816e-17,NA,43,43,43
ENSG00000132170.19,PPARG,1.2279758260393792,0.030718282087560392,0.21945604283417586,0.007673449462112784,0.0322914935347928,0.029588981594850638,NA,7,7,7
ENSG00000185869.14,ZNF829,1.22723009011244,0.040355530368367205,0.21973612295273903,0.004232403821175055,0.03281712508186961,0.028884252711605444,NA,41,41,41
ENSG00000167916.4,KRT24,1.2271894189272317,0.023481320558203074,0.2197514054257692,0.00917538810388668,0.04928873119848063,0.0056733727006019145,NA,7,7,7
ENSG00000238290.1,RP11-431K24.1,-1.2264733271169306,-0.012459462452492411,0.22002060672786028,0.034621396824160364,0.17650390445925448,7.620821660239075e-08,NA,11,11,11
ENSG00000180185.11,FAHD1,-1.226308568542858,-0.010075677265830354,0.22008257809663434,0.06392488502192231,0.4611257542779452,5.0031164751746755e-24,NA,59,62,62
ENSG00000185838.13,GNB1L,-1.226059395675609,-0.012151522008780087,0.2201763243754319,0.03526301725754818,0.15288221208626224,2.947307327010039e-07,NA,29,29,29
ENSG00000120915.13,EPHX2,-1.2246548534714834,-0.023347087291960045,0.22070529100222247,0.014365622453764814,0.08140871113987397,0.0004274948911694438,NA,15,15,15
ENSG00000261455.1,LINC01003,1.2244944333840053,0.026113634802840218,0.22076576497318723,0.009233958220414763,0.03361850588832832,0.02635006581017761,NA,7,7,7
ENSG00000188991.3,SLC15A5,-1.2241347181070332,-0.02423415995282546,0.22090141095013582,0.010144903502023966,0.12753926526112871,7.901974930424226e-06,NA,10,10,10
ENSG00000177990.11,DPY19L2,-1.223126786985311,-0.014668743034191915,0.2212818126022611,0.02835411126428489,0.24457186197664302,8.523727916877546e-11,NA,57,61,61
ENSG00000241258.6,CRCP,-1.2230225450685661,-0.025084016575833958,0.22132118114732002,0.010460351926684382,0.09027779869215373,0.00015078488209177413,NA,18,20,20
ENSG00000227477.1,STK4-AS1,1.2225376875353793,0.02299141894617129,0.22150436094061954,0.013802987095226316,0.030039053169124277,0.03706452237254402,NA,16,17,17
ENSG00000196502.11,SULT1A1,-1.222085128252514,-0.013226900474950532,0.22167543641487686,0.028010208549204167,0.19793355724561226,9.247935983964486e-09,NA,27,28,28
ENSG00000137074.18,APTX,1.2220734158754882,0.022073867319256587,0.2216798651584314,0.00984125271236469,0.08313295693758553,0.0001623343964457474,NA,10,10,10
ENSG00000065526.10,SPEN,-1.2206693450640813,-0.02082240495617467,0.2222112389337959,0.009442232243218666,0.13732542768725411,3.475472590812848e-06,NA,54,58,58
ENSG00000169918.9,OTUD7A,-1.2200500312230385,-0.02219344113241766,0.22244590932245834,0.010758303345582549,0.1710234780869178,1.1059382870507534e-07,NA,8,8,8
ENSG00000267838.2,AC008746.12,1.2197190633469706,0.014570500773103732,0.2225713923881505,0.023991940938674818,0.23237271382782165,1.4066590377445378e-10,NA,23,23,23
ENSG00000118680.12,MYL12B,-1.219635403407902,-0.08300628592582504,0.22260311921539755,0.0009451078257573351,0.02845492503637408,0.041150479926217086,NA,2,2,2
ENSG00000120451.10,SNX19,-1.219165366407494,-0.008407545633769095,0.22278143417423424,0.08693806249617254,0.3283626441370575,7.238284174083472e-16,NA,61,61,61
ENSG00000117036.11,ETV3,-1.217438451317766,-0.027069073130913366,0.2234374407727172,0.007577903934156732,0.029360528976150508,0.037425847150036634,NA,18,18,18
ENSG00000132199.18,ENOSF1,-1.216022129305593,-0.023134125580858735,0.2239764922362244,0.008746862110470653,0.0614815812138357,0.0012240925487164837,NA,13,13,13
ENSG00000170100.13,ZNF778,-1.2157495949256174,-0.011913787804442659,0.22408032527421706,0.03889833452350407,0.1871923527617392,5.033735401506773e-09,NA,5,5,5
ENSG00000197774.12,EME2,1.2154693852916179,0.0326505943444578,0.22418711838819572,0.0037061619501511647,0.0855044878206336,0.00024651022502222137,NA,14,15,15
ENSG00000253764.1,RP11-439C15.4,1.2148108087470488,0.013810419432318543,0.22443825741652335,0.028941651030827874,0.23105316242702464,1.9511570891448415e-10,NA,18,18,18
ENSG00000106089.11,STX1A,1.2131235283595312,0.016365884759307656,0.2250825956747683,0.014985803330516469,0.047602133766334265,0.007980839486333465,NA,43,43,43
ENSG00000103148.15,NPRL3,-1.2104383936440204,-0.00937683850339623,0.22611071695754303,0.06657780480504434,0.3498664472596072,9.853630529408375e-17,NA,50,50,50
ENSG00000109047.7,RCVRN,1.2104363905445863,0.005617433162794217,0.22611148518071855,0.17027979729670836,0.42360248256004457,2.7273819226030564e-20,NA,46,46,46
ENSG00000093072.15,CECR1,-1.2098570565572038,-0.006160627196090099,0.22633374793363858,0.13608240078754646,0.4992810286809493,5.246413998623386e-26,NA,7,8,8
ENSG00000186153.16,WWOX,1.209585151533816,0.011006772736249879,0.22643811862485874,0.04016133238729035,0.2110809880730043,2.1361467471017603e-09,NA,71,71,71
ENSG00000204991.10,SPIRE2,-1.2085786857012915,-0.017440896819867446,0.226824749111324,0.015854545619196064,0.2065213231901312,4.512625572282343e-09,NA,17,17,17
ENSG00000100583.4,SAMD15,-1.2084297591746787,-0.032133500723142076,0.2268819987020949,0.004303811711535716,0.0905290794802746,9.747012942927196e-05,NA,25,26,26
ENSG00000146067.15,FAM193B,-1.2080511805542695,-0.020015853488663634,0.22702757639277082,0.012038720286744116,0.06625844984932157,0.0016114145058247927,NA,43,43,43
ENSG00000148337.20,CIZ1,-1.207799952457423,-0.11000823501321198,0.22712421978548492,0.0004951248294733762,0.027019164855371914,0.04267791170206964,NA,2,2,2
ENSG00000167695.14,FAM57A,1.2075191673244738,0.028044909025298673,0.22723226800105634,0.006879637341224623,0.034430531075198056,0.024444489635361832,NA,15,15,15
