gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000067167.3,TRAM1,0.09328737890112017,0.0010917608476193027,0.9256752585353812,0.027276504934362063,0.0181360944771095,4.08985031375608e-05,6.71412420323e-05,48,48.0,48
ENSG00000128335.9,APOL2,0.09322269857867027,0.0005833080351661588,0.9257266420511463,0.037476790098707,0.0468994258859037,3.01345598199127e-11,6.54522241735e-11,52,53.0,53
ENSG00000133962.3,CATSPERB,-0.09304779746517416,-0.0008512398687048914,0.9258655890152844,0.17194828178560242,0.216642680084912,9.37402248604096e-51,5.40092957846e-50,31,31.0,31
ENSG00000073803.9,MAP3K13,-0.09285863175515248,2.923852851165138e-05,0.9260158707703604,0.005212709943436282,0.00288672866236532,0.103018139897681,0.133116052251,13,14.0,14
ENSG00000135272.5,MDFIC,-0.09285414477965846,0.0020447195542186657,0.9260194354577397,0.008387727028746685,0.00788620530427656,0.00697221279555346,0.00993734603725,19,19.0,19
ENSG00000242866.5,STRC,0.09275109404426332,-0.00019474276965046776,0.9261013047458052,0.024198697754787474,0.105152956279462,5.12328781805413e-24,1.66285913878e-23,9,15.0,15
ENSG00000104886.4,PLEKHJ1,0.09269581227367799,0.00023395492762830376,0.9261452240096679,0.028909828792582363,0.0435853332005375,1.54077126516903e-10,3.2599997323e-10,10,10.0,10
ENSG00000134070.4,IRAK2,0.09263176149707754,0.0014013614293910855,0.9261961101966772,0.02182540921087307,0.0118250537695,0.000942146849332295,0.001429939635,52,52.0,52
ENSG00000237440.4,ZNF737,0.09232166732197006,0.00030205148812002266,0.9264424738510173,0.1597695750355156,0.182040734045158,4.40883326922904e-42,2.15308650312e-41,32,33.0,33
ENSG00000186891.9,TNFRSF18,0.09231309497032558,0.0005902322141586759,0.9264492845141868,0.19371836324943065,0.237088225672372,4.66827558082177e-56,2.98475037257e-55,20,22.0,22
ENSG00000149564.7,ESAM,0.09191759971650448,-0.0011127133269503565,0.9267635081061973,0.0026380957538981588,0.00521368916690794,0.0283520834622159,0.0385173069913,6,6.0,6
ENSG00000184979.9,USP18,-0.09178438330619353,-0.006883315623082891,0.9268693519985925,0.00036713369906920835,0.000463644192880794,0.513750962884489,0.61352923494,4,4.0,4
ENSG00000158158.7,CNNM4,0.09162647905815366,0.0005454300532140062,0.9269948126942523,0.11245679939304767,0.128793587446746,2.07749610236599e-29,7.69263456965e-29,17,17.0,17
ENSG00000100652.4,SLC10A1,0.09154929494826025,0.0012108085929708292,0.9270561389509304,0.008248773989948766,0.00363398974225184,0.0673054959605306,0.0884005471975,16,16.0,16
ENSG00000137760.10,ALKBH8,0.09140056772588001,0.0013158940078002532,0.9271743106591024,0.023915074017717607,0.0330145180532129,2.76000843565968e-08,5.29296317794e-08,19,19.0,19
ENSG00000186687.11,LYRM7,0.09136560552867141,0.0022466574673270802,0.9272020902222304,0.0018766596213402214,0.00225752098434882,0.149422384863013,0.190149007829,4,4.0,4
ENSG00000096872.11,IFT74,0.09122889199535576,0.000605987954412441,0.9273107181777533,0.06167090914882039,0.061421032789086,2.26685420161343e-14,5.46926849047e-14,45,45.0,45
ENSG00000188282.8,RUFY4,-0.09103470591586318,-0.0002581206230524991,0.9274650142055101,0.0950072556281899,0.118069686253466,6.02800081858424e-27,2.10317347766e-26,22,22.0,22
ENSG00000170421.7,KRT8,0.09102310373733913,0.004537837871416172,0.9274742331301824,0.0033711477556096596,0.0112975650572503,0.00122832595591946,0.00184873513489,3,3.0,3
ENSG00000213741.4,RPS29,0.09074155193986469,0.003770158130610041,0.9276979531327015,0.00925988990705664,0.0107571303524792,0.00161306787059567,0.00240581290395,19,19.0,20
ENSG00000135387.15,CAPRIN1,0.09026531887974076,4.367579179750832e-06,0.9280763791377764,0.03740036069504059,0.0840707518307236,2.56509583217439e-19,7.30325923164e-19,29,29.0,29
ENSG00000010030.9,ETV7,-0.09002688529238435,-0.0002317328778892686,0.928265850198116,0.49023365872090213,0.521636473696807,1.77631610075981e-149,4.66052975361e-148,14,14.0,14
ENSG00000147443.8,DOK2,0.08998879722810126,0.0009106553805228923,0.928296117225087,0.15481180834330074,0.189635405791518,5.91546585287435e-44,2.98515711679e-43,26,26.0,26
ENSG00000102743.10,SLC25A15,0.08971218083598415,0.002526150607602956,0.9285159360687782,0.008599937220967151,0.0153851922131208,0.000159496229238633,0.000253007929098,4,4.0,4
ENSG00000151468.9,CCDC3,0.08957866994799007,0.00021816069756969912,0.928622035165062,0.34542904821946085,0.439117930495497,1.19937217484211e-117,2.0304538451e-116,37,38.0,38
ENSG00000066294.10,CD84,0.08947738086935524,0.0006951884200275972,0.9287025289202904,0.12017889007972792,0.128442654235051,2.50368100188272e-29,9.25511716974e-29,50,50.0,52
ENSG00000234511.4,C5orf58,0.08933786381642117,0.0016697549634883508,0.9288134033860405,0.022002197833134892,0.0425210088631924,2.60049387450976e-10,5.44100156015e-10,11,11.0,11
ENSG00000184113.8,CLDN5,-0.08928150495827197,-3.6045561814155756e-05,0.9288581922691717,0.16633146339896868,0.226019854879013,3.60556766436513e-53,2.17440163495e-52,54,54.0,55
ENSG00000099341.7,PSMD8,-0.0891100898904073,-0.0032289900242552785,0.9289944187245204,0.008359576701052899,0.00947764814798263,0.00308540661290037,0.00451632479423,7,7.0,7
ENSG00000134744.9,ZCCHC11,0.08908833674357527,0.00028701314025390357,0.9290117064673153,0.017392333400338647,0.0295131897861968,1.53407642985879e-07,2.8506377903e-07,18,18.0,18
ENSG00000079335.13,CDC14A,-0.08889899305486237,0.0001951209911403424,0.9291621838109376,0.1536924004317254,0.227189681353547,1.79343500821083e-53,1.08504053712e-52,18,18.0,18
ENSG00000126698.6,DNAJC8,-0.08868116043959214,-0.0017301446874635575,0.9293353053272806,0.04198258966277697,0.0561636798893699,3.09094359214133e-13,7.17750670876e-13,15,16.0,16
ENSG00000173085.9,COQ2,-0.08858942638689471,-0.0006423065267807053,0.9294082115648451,0.05187303056944918,0.0745790524337584,3.11924147602894e-17,8.29300151005e-17,30,30.0,30
ENSG00000178700.3,DHFRL1,-0.08829197238281199,-0.0007230773234358467,0.9296446191497234,0.08687274106027447,0.0800909721492111,1.9298785552774e-18,5.33776363955e-18,28,30.0,31
ENSG00000145191.7,EIF2B5,-0.08823816509066551,0.0016973516329665313,0.9296873842470037,0.002008257038134446,0.00147656848658888,0.243761456919089,0.303269790738,11,11.0,11
ENSG00000164823.5,OSGIN2,-0.08814581036991402,-0.0007650482168341796,0.9297607866414548,0.09095531549192175,0.138640720394098,1.07373917593057e-31,4.20273957985e-31,32,32.0,32
ENSG00000102524.7,TNFSF13B,0.08804496398326764,-0.0004932930324511407,0.9298409387898263,0.14213612992861593,0.251508684283634,6.98510982092715e-60,4.74965830931e-59,76,78.0,79
ENSG00000064545.10,TMEM161A,-0.08796615737106404,-0.0014070711237202966,0.9299035743432091,0.022865204598872865,0.0352697237787178,9.13899005879418e-09,1.7880219558e-08,17,17.0,17
ENSG00000187566.3,NHLRC1,0.08785229678200089,0.0009646261066741313,0.9299940715899782,0.059779641233302636,0.083654307955083,3.16932249256082e-19,8.98861898138e-19,27,27.0,28
ENSG00000107164.15,FUBP3,0.0878448411822319,0.004613960979684526,0.9299999973879616,0.00042051356353863537,0.000807550807385287,0.388751655493993,0.47204278183,1,1.0,1
ENSG00000146555.14,SDK1,-0.08779421052087281,0.0001037446699295727,0.9300402393330246,0.18704929117368985,0.253998341612646,1.5012216278107e-60,1.03575642011e-59,65,66.0,66
ENSG00000204463.8,BAG6,-0.08774090132602493,-0.0015730805420781752,0.9300826104066167,0.012086001694200144,0.00449311351849012,0.0418631446320421,0.0559699205084,29,29.0,29
ENSG00000186566.7,GPATCH8,0.08756126344211704,0.0007839189734129007,0.9302253911739682,0.01174345545253722,0.0157433031449131,0.000133540940721615,0.000212860671698,19,19.0,19
ENSG00000175984.10,DENND2C,0.0875191446670893,0.00202111843113877,0.9302588685747465,0.056429084782008816,0.110254267482478,3.60851980962661e-25,1.20415035249e-24,18,18.0,18
ENSG00000111961.12,SASH1,0.08728739626625825,-6.346987210166664e-05,0.9304430721039576,0.01250827414722887,0.0274706529080632,4.1727671879445e-07,7.57957752481e-07,11,11.0,11
ENSG00000119760.11,SUPT7L,0.0871736161637588,-0.0004512039902024015,0.9305335107545107,0.00964588816654667,0.00713686093801554,0.0102791018971647,0.0144828895044,19,19.0,19
ENSG00000184254.11,ALDH1A3,0.08714241884395466,0.0021484124331473944,0.9305583082478919,0.008509017377194034,0.00742720957440312,0.00884029466185933,0.0125038145394,28,28.0,30
ENSG00000156381.4,ANKRD9,0.0870397322257575,0.00022614492177546982,0.930639930182124,0.10074039273535283,0.145448092570415,2.72605949865555e-33,1.09969156682e-32,19,19.0,19
ENSG00000108179.9,PPIF,-0.08695709452601144,-0.0009856151504953343,0.9307056164752103,0.041745447848503286,0.0506050270456806,4.84161351722056e-12,1.08211253411e-11,40,40.0,40
ENSG00000153814.7,JAZF1,-0.0867981486468901,-0.00021053656652969004,0.9308319592372434,0.12656726066305896,0.135458044749004,5.92466282824871e-31,2.27968840523e-30,78,80.0,80
ENSG00000211584.9,SLC48A1,0.0866319608203754,-0.0020001767175530597,0.9309640603360643,0.01411836545810297,0.0255031778561582,1.0944411017445e-06,1.95164957366e-06,13,13.0,13
ENSG00000136451.4,VEZF1,-0.08641812634100059,-4.181640765536507e-05,0.9311340380967101,0.0030130002027172007,0.00276110930059674,0.110829570501484,0.142803392005,12,12.0,12
ENSG00000140961.8,OSGIN1,0.08640145286212782,0.0005487134820533824,0.9311472920343293,0.3917354324801729,0.455883960022943,1.01869402222282e-123,1.86091802589e-122,86,86.0,87
ENSG00000019991.11,HGF,0.08595394776995137,-0.0008788877956218337,0.9315030260333752,0.06879095428447637,0.0866608141117086,6.86986818103612e-20,1.98820113848e-19,42,42.0,43
ENSG00000147649.5,MTDH,-0.08573240181665032,0.0002237006784848443,0.9316791440205445,0.02072664997249845,0.0358241172350643,6.96396743874965e-09,1.36960452644e-08,28,28.0,28
ENSG00000159459.7,UBR1,-0.0852400330986131,-0.00036131853962593184,0.932070564568956,0.0033908615678921042,0.00206321885736656,0.168180213375789,0.21286772923,10,10.0,11
ENSG00000127527.9,EPS15L1,0.08511485799293364,0.00024989892448824363,0.9321700782020264,0.04741019462342185,0.0475815936938745,2.15289055816505e-11,4.70556281805e-11,49,49.0,49
ENSG00000187456.9,RDM1,-0.08505732972313534,-0.004730694462479146,0.9322158132675223,0.017491270525839257,0.0374845416278091,3.08459641441066e-09,6.16217493921e-09,11,11.0,12
ENSG00000164934.9,DCAF13,-0.08491556152556379,-0.0020312990998169137,0.9323285201638245,0.01646860258679727,0.0198480815466237,1.75902512861138e-05,2.94534960195e-05,24,24.0,24
ENSG00000111728.6,ST8SIA1,0.08485498171444372,0.0035735206993847382,0.9323766820314703,0.01410574959209362,0.0155044589174277,0.000150332649544038,0.000238730567536,27,27.0,27
PION,PION,-0.08483631356451019,-0.00058303876022954,0.932391523543406,0.29006469131129675,0.342872042594843,5.89438465928342e-86,6.26088228608e-85,46,46.0,46
FAM22A,FAM22A,-0.08469594801184262,-0.0003030108708886334,0.9325031174120748,0.07643853097449743,0.0725522589525806,8.6481367443279e-17,2.27763665386e-16,49,49.0,50
ENSG00000213512.1,GBP7,-0.08420774338128632,-0.0002534833996130889,0.9328912617297533,0.48419006918706275,0.551306437416582,2.79109681516586e-162,8.50961485013e-161,12,12.0,12
ENSG00000135074.11,ADAM19,0.0840309892344496,0.0010003612036979558,0.933031793049217,0.10758527120871339,0.132001857353569,3.76045238000998e-30,1.4155163846e-29,35,35.0,35
ENSG00000165271.12,NOL6,0.08392401160181669,0.001538597299567856,0.9331168484066468,0.026796656708244534,0.0524779624857633,1.91823554344791e-12,4.35379637132e-12,7,7.0,7
ENSG00000077984.4,CST7,0.083869986090043,-2.1769839081475245e-06,0.9331598030893475,0.2079502301116551,0.214875287591482,2.65404484560073e-50,1.51654770765e-49,59,60.0,62
ENSG00000065154.7,OAT,-0.0835507776507366,-0.0005229164596766631,0.9334136037690245,0.11743216587326566,0.152830702697787,4.91524825023555e-35,2.06108674638e-34,31,31.0,31
ENSG00000197321.10,SVIL,0.08354172706902203,-0.0001359077937898425,0.9334207999300485,0.0437019283672584,0.0811897828295165,1.10630844282931e-18,3.08711620773e-18,23,24.0,24
ENSG00000196378.7,ZNF34,0.08350677995527055,0.0005260409006545472,0.9334485865992314,0.07656008497914055,0.0547997084427336,6.07760113676299e-13,1.39968673846e-12,48,48.0,48
ENSG00000086598.6,TMED2,-0.08338283645895771,-0.01272266761846081,0.9335471355035556,0.000695753067105478,0.000314889819968315,0.590485419244051,0.699018825891,2,2.0,2
ENSG00000139567.8,ACVRL1,-0.08336288911922235,-0.0020976608312867698,0.9335629959587735,0.021602177198090666,0.0522017094787364,2.19908139901741e-12,4.98264254369e-12,28,29.0,29
ENSG00000103222.14,ABCC1,-0.08329591487748604,-0.0006541849832707255,0.9336162484638049,0.05860343942165559,0.0755780776670805,1.88563061431278e-17,5.04686868952e-17,44,44.0,44
ENSG00000159958.3,TNFRSF13C,-0.08308385361998649,-0.00023158045143258484,0.9337848643980855,0.045316749325291714,0.0307315600660216,8.44591720981445e-08,1.58938670625e-07,46,46.0,46
ENSG00000185305.6,ARL15,-0.08297340295034063,-0.011295456673112051,0.9338726880425062,0.0008688416979456591,0.000378005550427035,0.555451055025001,0.660096169425,6,6.0,6
ENSG00000086666.14,ZFAND6,-0.08294790956866484,-0.009174278360164953,0.9338929589410541,0.0013141712748673561,0.000730318486144244,0.412434035090308,0.498867543041,2,2.0,2
ENSG00000103591.8,AAGAB,-0.08289794992614351,0.0007368285179606576,0.933932684153926,0.024134399148294565,0.020595673654284,1.21760243304532e-05,2.05761376003e-05,23,23.0,23
ENSG00000118873.10,RAB3GAP2,-0.08288766627367754,-0.0018046170102394366,0.9339408611800804,0.012296423038234952,0.0312175521101653,6.65660751387529e-08,1.25787916162e-07,5,5.0,5
ENSG00000166289.5,PLEKHF1,-0.08286394761122717,-0.0250173399542623,0.9339597210547348,0.00020632328807162063,0.000245152338417284,0.63492187154985,0.747457630513,2,2.0,2
ENSG00000115368.5,WDR75,-0.0828232775364319,-0.01544690944714773,0.9339920599170356,7.688055202191117e-05,0.00018151368828487,0.682866418589024,0.800252122007,2,2.0,2
ENSG00000154027.14,AK5,-0.08261499919897222,0.0004302115954840227,0.9341576744112647,0.23888702953726135,0.323812265523785,3.12432480875688e-80,3.02577073942e-79,58,58.0,58
ENSG00000100116.12,GCAT,-0.08253501164137429,-0.00020759319390244277,0.9342212780336129,0.4825901901824163,0.577741209609138,2.01799245234921e-174,6.97610986611e-173,33,33.0,33
ENSG00000138686.5,BBS7,0.08251613058627584,0.0023496153313266447,0.9342362917236798,0.003945678643910338,0.00475573892897675,0.036291925963089,0.0488154571957,7,7.0,7
ENSG00000023839.6,ABCC2,-0.08243133965894027,-0.00040334178741626054,0.9343037153999814,0.036869514634027795,0.0420982821277796,3.20115830206106e-10,6.67233043147e-10,34,35.0,36
ENSG00000185619.13,PCGF3,0.08224887622733744,6.668566677229686e-05,0.9344488074657771,0.5864241800838624,0.596410797622358,1.8366439720418e-183,7.0526057597e-182,101,101.0,101
ENSG00000124613.4,ZNF391,-0.08199408700019349,-0.0005716580443579442,0.9346514155146539,0.24326599090299858,0.242344972964868,1.91930921138916e-57,1.25579839161e-56,39,39.0,40
ENSG00000168488.14,ATXN2L,-0.08178787551437869,0.0005719026733443659,0.9348153977091073,0.018390573045510276,0.0217016568175294,7.06924911013326e-06,1.21015180699e-05,14,14.0,14
ENSG00000108639.3,SYNGR2,0.08176651841032676,0.0009688253812122901,0.9348323813285812,0.06111774358648232,0.106282357029416,2.85085689567219e-24,9.31496804091e-24,46,46.0,47
ENSG00000179148.5,ALOXE3,0.08168162585497812,0.0034413883018053365,0.9348998899717922,0.004450115419160986,0.0105746848138226,0.00176880974947704,0.00263242861134,4,4.0,4
ENSG00000162817.6,C1orf115,0.08165872467347775,0.0005830002712097847,0.9349181016334933,0.3106617916261099,0.422263529403474,1.00506669291974e-111,1.55738040146e-110,44,44.0,44
ENSG00000010310.4,GIPR,0.08158475888178307,0.0044659163828814396,0.9349769215377088,0.007514214428437266,0.0171614577653008,6.61834127654805e-05,0.000107405338779,11,11.0,11
ENSG00000138193.9,PLCE1,0.08106974498536532,0.0037127338110410323,0.9353864864714423,0.007090086873740291,0.00706478176641087,0.0106720484955619,0.0150172596939,14,14.0,14
LENG9,LENG9,0.0809863843802438,-0.0005816247129206818,0.9354527806249257,0.0009682839696849659,0.000179814883106535,0.684273689294389,0.801687312017,5,5.0,6
FAM54B,FAM54B,-0.08096460641339602,-0.0009275868616596824,0.9354701000532437,0.010138117700410244,0.0175474814243884,5.46905104910445e-05,8.92600636527e-05,14,14.0,14
ENSG00000198286.5,CARD11,0.08086097931275577,0.00030532461833819797,0.935552512303308,0.11390800703205338,0.145869053037645,2.17010761215122e-33,8.7676341594e-33,34,36.0,36
ENSG00000005249.8,PRKAR2B,-0.08061065690444137,-0.0015935024009485902,0.9357515908052099,0.013934447528062995,0.0238115460347649,2.50894175732505e-06,4.39081476026e-06,17,17.0,17
ENSG00000138468.11,SENP7,-0.08043472349236853,-0.0003702972891528289,0.9358915110076043,0.16249455989203768,0.231311168597039,1.5189413842832e-54,9.41014909332e-54,26,26.0,27
ENSG00000106526.6,ACTR3C,-0.08023132786342713,-0.0015781502963822117,0.9360532744347337,0.020961340666514144,0.0415647090306886,4.16099294004415e-10,8.63469954519e-10,5,5.0,5
ENSG00000151623.10,NR3C2,0.08001496269795633,-0.005292485047027962,0.936225355615619,0.0006309535062244333,0.000852597136127585,0.375829993475039,0.457618271615,4,4.0,4
ENSG00000090520.6,DNAJB11,0.07999169326669839,0.0034968528287771736,0.936243862613365,0.012076414310217765,0.0106403751048879,0.00171105489804345,0.0025484907907,31,31.0,31
ENSG00000187775.12,DNAH17,0.07986930734473717,0.00043657877409058327,0.9363412010118137,0.051349903578496905,0.0647899709471036,4.22506722659697e-15,1.04779439732e-14,47,47.0,48
ENSG00000160111.8,CPAMD8,-0.07983835513073785,-0.000492515837899217,0.9363658186912581,0.322671888283098,0.359165798132688,5.55211067503428e-91,6.32038458953e-90,62,62.0,62
ENSG00000184384.9,MAML2,-0.07982356045074529,9.230836235000464e-05,0.9363775855831098,0.003788506893675181,0.00668107360479532,0.0130386110294094,0.0182189206311,8,8.0,8
ENSG00000183826.12,BTBD9,-0.07967714363020854,-0.0005084075114621485,0.9364940383872731,0.4046626853174559,0.452753358826224,1.43106036486841e-122,2.57141829e-121,42,42.0,42
ENSG00000032389.8,TSSC1,-0.07927225128747259,-0.0006044630697441851,0.9368160770916227,0.031181577927619733,0.0508529646337384,4.2834268343529e-12,9.60257202322e-12,18,18.0,18
ENSG00000141524.11,TMC6,0.07923082956059838,-0.000535892409540095,0.9368490232212103,0.1635492362591271,0.223451934009065,1.66399392547353e-52,9.91246675369e-52,81,81.0,81
ENSG00000120696.8,KBTBD7,0.0790090523200845,0.0027010035562135127,0.9370254228642156,0.0010517661701825237,1.7494444285138e-07,0.989880608185788,1.0,5,5.0,5
ENSG00000141543.5,EIF4A3,0.07899673142700861,0.005864162276473008,0.9370352228836061,0.003803281499886006,0.0013539697314867,0.264352526848289,0.327697612341,25,26.0,27
